,200lon,200lat,225lon,225lat,250lon,250lat,275lon,275lat,300lon,300lat,325lon,325lat,350lon,350lat
848,340.05808903478595,-1.3879424517554444,339.9758179916725,-1.3879424517554444,339.8935469485591,-1.3879424517554444,339.81127590544565,-1.3879424517554444,339.72900486233226,-1.3879424517554444,339.6467338192188,-1.3879424517554444,339.56446277610536,-1.3879424517554444
849,340.2185325654351,-1.3705316814436077,340.1362615223217,-1.3705316814436077,340.05399047920827,-1.3705316814436077,339.9717194360948,-1.3705316814436077,339.8894483929814,-1.3705316814436077,339.80717734986797,-1.3705316814436077,339.7249063067546,-1.3705316814436077
850,340.3767658816227,-1.3532286710829529,340.2944948385093,-1.3532286710829529,340.21222379539586,-1.3532286710829529,340.12995275228246,-1.3532286710829529,340.047681709169,-1.3532286710829529,339.96541066605556,-1.3532286710829529,339.88313962294217,-1.3532286710829529
851,340.53281457987475,-1.3360329111014795,340.4505435367613,-1.3360329111014795,340.3682724936479,-1.3360329111014795,340.28600145053446,-1.3360329111014795,340.20373040742106,-1.3360329111014795,340.1214593643076,-1.3360329111014795,340.03918832119416,-1.3360329111014795
852,340.68670388066363,-1.3189438807094622,340.6044328375502,-1.3189438807094622,340.5221617944368,-1.3189438807094622,340.43989075132333,-1.3189438807094622,340.3576197082099,-1.3189438807094622,340.2753486650965,-1.3189438807094622,340.19307762198304,-1.3189438807094622
853,340.8384586747896,-1.3019610462207698,340.75618763167614,-1.3019610462207698,340.67391658856275,-1.3019610462207698,340.5916455454493,-1.3019610462207698,340.5093745023359,-1.3019610462207698,340.42710345922245,-1.3019610462207698,340.344832416109,-1.3019610462207698
854,340.9881035143058,-1.2850838626225836,340.9058324711924,-1.2850838626225836,340.82356142807896,-1.2850838626225836,340.7412903849655,-1.2850838626225836,340.6590193418521,-1.2850838626225836,340.57674829873866,-1.2850838626225836,340.49447725562527,-1.2850838626225836
855,341.1356626166306,-1.2683117743426011,341.05339157351716,-1.2683117743426011,340.97112053040377,-1.2683117743426011,340.8888494872903,-1.2683117743426011,340.8065784441769,-1.2683117743426011,340.72430740106347,-1.2683117743426011,340.64203635795,-1.2683117743426011
856,341.28115987433335,-1.2516442156341494,341.19888883121996,-1.2516442156341494,341.1166177881065,-1.2516442156341494,341.0343467449931,-1.2516442156341494,340.95207570187966,-1.2516442156341494,340.86980465876627,-1.2516442156341494,340.7875336156528,-1.2516442156341494
857,341.42461885229125,-1.2350806116972155,341.3423478091778,-1.2350806116972155,341.2600767660644,-1.2350806116972155,341.17780572295095,-1.2350806116972155,341.09553467983756,-1.2350806116972155,341.0132636367241,-1.2350806116972155,340.9309925936107,-1.2350806116972155
858,341.56606277516977,-1.2186203803500286,341.4837917320563,-1.2186203803500286,341.4015206889429,-1.2186203803500286,341.3192496458295,-1.2186203803500286,341.2369786027161,-1.2186203803500286,341.1547075596026,-1.2186203803500286,341.07243651648923,-1.2186203803500286
859,341.7055145605022,-1.2022629309252761,341.62324351738874,-1.2022629309252761,341.54097247427535,-1.2022629309252761,341.4587014311619,-1.2022629309252761,341.3764303880485,-1.2022629309252761,341.29415934493505,-1.2022629309252761,341.21188830182166,-1.2022629309252761
860,341.8429968121304,-1.1860076655194176,341.76072576901703,-1.1860076655194176,341.6784547259036,-1.1860076655194176,341.5961836827901,-1.1860076655194176,341.51391263967673,-1.1860076655194176,341.4316415965633,-1.1860076655194176,341.3493705534499,-1.1860076655194176
861,341.9785318245859,-1.1698539795658085,341.89626078147245,-1.1698539795658085,341.81398973835906,-1.1698539795658085,341.7317186952456,-1.1698539795658085,341.6494476521322,-1.1698539795658085,341.56717660901876,-1.1698539795658085,341.48490556590536,-1.1698539795658085
862,342.11214159338687,-1.1538012620118143,342.0298705502735,-1.1538012620118143,341.94759950716,-1.1538012620118143,341.8653284640466,-1.1538012620118143,341.7830574209332,-1.1538012620118143,341.7007863778198,-1.1538012620118143,341.61851533470633,-1.1538012620118143
863,342.243847809683,-1.1378488964331641,342.1615767665696,-1.1378488964331641,342.0793057234562,-1.1378488964331641,341.9970346803428,-1.1378488964331641,341.9147636372293,-1.1378488964331641,341.8324925941159,-1.1378488964331641,341.7502215510025,-1.1378488964331641
864,342.3736718505912,-1.1219962623865558,342.2914008074778,-1.1219962623865558,342.2091297643644,-1.1219962623865558,342.126858721251,-1.1219962623865558,342.04458767813753,-1.1219962623865558,341.9623166350241,-1.1219962623865558,341.8800455919107,-1.1219962623865558
865,342.50163481050265,-1.1062427342302525,342.4193637673892,-1.1062427342302525,342.33709272427575,-1.1062427342302525,342.25482168116235,-1.1062427342302525,342.1725506380489,-1.1062427342302525,342.0902795949355,-1.1062427342302525,342.00800855182206,-1.1062427342302525
866,342.6277574948694,-1.0905876822109353,342.54548645175595,-1.0905876822109353,342.46321540864255,-1.0905876822109353,342.3809443655291,-1.0905876822109353,342.2986733224157,-1.0905876822109353,342.21640227930226,-1.0905876822109353,342.13413123618886,-1.0905876822109353
867,342.7520604242196,-1.0750304729092546,342.66978938110617,-1.0750304729092546,342.5875183379927,-1.0750304729092546,342.5052472948793,-1.0750304729092546,342.4229762517659,-1.0750304729092546,342.3407052086525,-1.0750304729092546,342.25843416553903,-1.0750304729092546
868,342.8745638402595,-1.0595704695331438,342.7922927971461,-1.0595704695331438,342.71002175403265,-1.0595704695331438,342.6277507109192,-1.0595704695331438,342.5454796678058,-1.0595704695331438,342.46320862469236,-1.0595704695331438,342.38093758157896,-1.0595704695331438
869,342.9952877181651,-1.0442070318012726,342.9130166750517,-1.0442070318012726,342.83074563193827,-1.0442070318012726,342.7484745888248,-1.0442070318012726,342.6662035457114,-1.0442070318012726,342.583932502598,-1.0442070318012726,342.5016614594846,-1.0442070318012726
870,343.1142517289923,-1.0289395189190365,343.03198068587886,-1.0289395189190365,342.94970964276547,-1.0289395189190365,342.867438599652,-1.0289395189190365,342.7851675565386,-1.0289395189190365,342.7028965134252,-1.0289395189190365,342.6206254703118,-1.0289395189190365
871,343.23147528933066,-1.0137672870932133,343.1492042462172,-1.0137672870932133,343.0669332031038,-1.0137672870932133,342.98466215999036,-1.0137672870932133,342.90239111687697,-1.0137672870932133,342.8201200737635,-1.0137672870932133,342.73784903065007,-1.0137672870932133
872,343.3469775503919,-0.998689690803229,343.2647065072785,-0.998689690803229,343.18243546416505,-0.998689690803229,343.1001644210516,-0.998689690803229,343.0178933779382,-0.998689690803229,342.93562233482476,-0.998689690803229,342.85335129171136,-0.998689690803229
873,343.46077740174593,-0.9837060831369832,343.37850635863254,-0.9837060831369832,343.2962353155191,-0.9837060831369832,343.2139642724057,-0.9837060831369832,343.13169322929224,-0.9837060831369832,343.04942218617884,-0.9837060831369832,342.9671511430654,-0.9837060831369832
874,343.5728934750623,-0.968815816113265,343.4906224319489,-0.968815816113265,343.40835138883546,-0.968815816113265,343.326080345722,-0.968815816113265,343.2438093026086,-0.968815816113265,343.16153825949516,-0.968815816113265,343.07926721638177,-0.968815816113265
875,343.6833441591614,-0.9540182402714693,343.6010731160479,-0.9540182402714693,343.5188020729345,-0.9540182402714693,343.4365310298211,-0.9540182402714693,343.35425998670763,-0.9540182402714693,343.27198894359424,-0.9540182402714693,343.1897179004808,-0.9540182402714693
876,343.7921475755234,-0.9393127067491543,343.70987653240996,-0.9393127067491543,343.6276054892965,-0.9393127067491543,343.5453344461831,-0.9393127067491543,343.46306340306967,-0.9393127067491543,343.3807923599563,-0.9393127067491543,343.2985213168428,-0.9393127067491543
877,343.8993215937691,-0.9246985667981658,343.81705055065567,-0.9246985667981658,343.73477950754227,-0.9246985667981658,343.6525084644288,-0.9246985667981658,343.57023742131537,-0.9246985667981658,343.487966378202,-0.9246985667981658,343.4056953350885,-0.9246985667981658
878,344.0048838474997,-0.910175171283368,343.92261280438623,-0.910175171283368,343.84034176127284,-0.910175171283368,343.7580707181594,-0.910175171283368,343.67579967504594,-0.910175171283368,343.59352863193254,-0.910175171283368,343.5112575888191,-0.910175171283368
879,344.1088517305708,-0.895741871385312,344.0265806874574,-0.895741871385312,343.94430964434395,-0.895741871385312,343.86203860123055,-0.895741871385312,343.7797675581171,-0.895741871385312,343.6974965150037,-0.895741871385312,343.61522547189026,-0.895741871385312
880,344.21124240072163,-0.8813980188388775,344.12897135760824,-0.8813980188388775,344.0467003144948,-0.8813980188388775,343.9644292713814,-0.8813980188388775,343.88215822826794,-0.8813980188388775,343.79988718515455,-0.8813980188388775,343.7176161420411,-0.8813980188388775
881,344.3120727830056,-0.8671429661539368,344.2298017398922,-0.8671429661539368,344.14753069677874,-0.8671429661539368,344.06525965366535,-0.8671429661539368,343.9829886105519,-0.8671429661539368,343.90071756743845,-0.8671429661539368,343.81844652432505,-0.8671429661539368
882,344.4113595877365,-0.8529760659025695,344.3290885446231,-0.8529760659025695,344.24681750150967,-0.8529760659025695,344.1645464583962,-0.8529760659025695,344.0822754152828,-0.8529760659025695,344.00000437216937,-0.8529760659025695,343.917733329056,-0.8529760659025695
883,344.50911927288024,-0.8388966735520063,344.4268482297668,-0.8388966735520063,344.34457718665334,-0.8388966735520063,344.26230614353994,-0.8388966735520063,344.1800351004265,-0.8388966735520063,344.0977640573131,-0.8388966735520063,344.01549301419965,-0.8388966735520063
884,344.60536807772326,-0.824904145720791,344.52309703460986,-0.824904145720791,344.4408259914964,-0.824904145720791,344.35855494838296,-0.824904145720791,344.27628390526957,-0.824904145720791,344.1940128621561,-0.824904145720791,344.1117418190427,-0.824904145720791
885,344.70012202689804,-0.8109978403005216,344.6178509837846,-0.8109978403005216,344.53557994067114,-0.8109978403005216,344.45330889755775,-0.8109978403005216,344.3710378544443,-0.8109978403005216,344.2887668113309,-0.8109978403005216,344.20649576821745,-0.8109978403005216
886,344.7933969292127,-0.7971771169277789,344.71112588609924,-0.7971771169277789,344.62885484298585,-0.7971771169277789,344.5465837998724,-0.7971771169277789,344.464312756759,-0.7971771169277789,344.38204171364555,-0.7971771169277789,344.29977067053215,-0.7971771169277789
887,344.88520838052324,-0.7834413371590333,344.80293733740984,-0.7834413371590333,344.7206662942964,-0.7834413371590333,344.638395251183,-0.7834413371590333,344.55612420806955,-0.7834413371590333,344.47385316495615,-0.7834413371590333,344.3915821218427,-0.7834413371590333
888,344.9755717671093,-0.7697898646194504,344.8933007239959,-0.7697898646194504,344.8110296808824,-0.7697898646194504,344.72875863776903,-0.7697898646194504,344.6464875946556,-0.7697898646194504,344.56421655154213,-0.7697898646194504,344.48194550842874,-0.7697898646194504
889,345.06450227885585,-0.7562220644987826,344.98223123574246,-0.7562220644987826,344.899960192629,-0.7562220644987826,344.8176891495156,-0.7562220644987826,344.73541810640216,-0.7562220644987826,344.65314706328877,-0.7562220644987826,344.5708760201753,-0.7562220644987826
890,345.15201489056597,-0.7427373050969303,345.06974384745257,-0.7427373050969303,344.9874728043391,-0.7427373050969303,344.90520176122567,-0.7427373050969303,344.8229307181123,-0.7427373050969303,344.7406596749988,-0.7427373050969303,344.65838863188543,-0.7427373050969303
891,345.23812436529454,-0.7293349579491413,345.1558533221811,-0.7293349579491413,345.0735822790677,-0.7293349579491413,344.99131123595424,-0.7293349579491413,344.90904019284085,-0.7293349579491413,344.8267691497274,-0.7293349579491413,344.74449810661395,-0.7293349579491413
892,345.32284527863385,-0.7160143965591732,345.2405742355204,-0.7160143965591732,345.158303192407,-0.7160143965591732,345.07603214929355,-0.7160143965591732,344.99376110618016,-0.7160143965591732,344.9114900630667,-0.7160143965591732,344.82921901995326,-0.7160143965591732
893,345.40619201157676,-0.702774997166958,345.3239209684633,-0.702774997166958,345.24164992534986,-0.702774997166958,345.15937888223647,-0.702774997166958,345.077107839123,-0.702774997166958,344.9948367960096,-0.702774997166958,344.91256575289617,-0.702774997166958
894,345.48817875372464,-0.689616138849792,345.4059077106112,-0.689616138849792,345.3236366674978,-0.689616138849792,345.24136562438434,-0.689616138849792,345.15909458127095,-0.689616138849792,345.0768235381575,-0.689616138849792,344.9945524950441,-0.689616138849792
895,345.5688195060067,-0.67653720362822,345.48654846289327,-0.67653720362822,345.4042774197799,-0.67653720362822,345.3220063766664,-0.67653720362822,345.239735333553,-0.67653720362822,345.1574642904396,-0.67653720362822,345.0751932473261,-0.67653720362822
896,345.6481280841037,-0.663537576527356,345.56585704099024,-0.663537576527356,345.48358599787684,-0.663537576527356,345.4013149547634,-0.663537576527356,345.31904391164994,-0.663537576527356,345.23677286853655,-0.663537576527356,345.1545018254231,-0.663537576527356
897,345.7261181388136,-0.6506166445100211,345.64384709570015,-0.6506166445100211,345.56157605258676,-0.6506166445100211,345.4793050094733,-0.6506166445100211,345.3970339663599,-0.6506166445100211,345.31476292324646,-0.6506166445100211,345.23249188013307,-0.6506166445100211
898,345.80280310012245,-0.6377738004279948,345.72053205700905,-0.6377738004279948,345.6382610138956,-0.6377738004279948,345.55598997078215,-0.6377738004279948,345.47371892766876,-0.6377738004279948,345.3914478845553,-0.6377738004279948,345.3091768414419,-0.6377738004279948
899,345.87819623945285,-0.6250084391788444,345.7959251963394,-0.6250084391788444,345.71365415322595,-0.6250084391788444,345.63138311011255,-0.6250084391788444,345.5491120669991,-0.6250084391788444,345.4668410238857,-0.6250084391788444,345.38456998077226,-0.6250084391788444
900,345.9523106533276,-0.6123199590331305,345.8700396102142,-0.6123199590331305,345.7877685671007,-0.6123199590331305,345.70549752398733,-0.6123199590331305,345.6232264808739,-0.6123199590331305,345.5409554377605,-0.6123199590331305,345.45868439464704,-0.6123199590331305
901,346.02515926599943,-0.5997077617022744,345.942888222886,-0.5997077617022744,345.8606171797726,-0.5997077617022744,345.77834613665914,-0.5997077617022744,345.6960750935457,-0.5997077617022744,345.6138040504323,-0.5997077617022744,345.53153300731884,-0.5997077617022744
902,346.0967548320101,-0.5871712524038695,346.0144837888967,-0.5871712524038695,345.93221274578326,-0.5871712524038695,345.84994170266987,-0.5871712524038695,345.7676706595564,-0.5871712524038695,345.685399616443,-0.5871712524038695,345.60312857332957,-0.5871712524038695
903,346.1671099389356,-0.5747098399158155,346.08483889582214,-0.5747098399158155,346.0025678527087,-0.5747098399158155,345.9202968095953,-0.5747098399158155,345.83802576648185,-0.5747098399158155,345.75575472336845,-0.5747098399158155,345.673483680255,-0.5747098399158155
